courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Electrical & Electronics Engineering (MSc)	University of Gloucestershire	School of Computing and Engineering	0.0	Gain the knowledge and skills required for a career in Electrical and Electronic Engineering. This course will give you the opportunity to improve your knowledge and keep up with the latest developments in the industry.The course will develop your understanding of key aspects of electrical and electronics engineering, and explore how they fit into the context of industrial sectors and rapidly-developing everyday applications.	September	MSc	See website for details	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Gloucester	On Campus	https://www.findamasters.com/masters-degrees/course/electrical-and-electronics-engineering-msc/?i308d8484c59432
