courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Globalised Muslim World MSc	University of Edinburgh	School of Literatures, Languages and Cultures	Part Time	Programme descriptionThis dynamic taught MSc programme explores the inherent diversity of the world's Muslim societies and encourages students to critically analyse some of the major global, international and transnational trends and movements that cut across borders and connect Muslims across the world.The programme is truly interdisciplinary, bringing together Area Studies, Politics and International Relations, Sociology, Anthropology, Religious Studies and History to explore the unique characteristics of contemporary Muslim societies in our increasingly globalised world.	September	MSc	1 year full-time, 2 years part-time	FeesTuition fees vary between degree programmes. Find the specific fees for your chosen programme on our website.	United Kingdom	Edinburgh	On Campus	https://www.findamasters.com/masters-degrees/course/globalised-muslim-world-msc/?i300d4461c62995
