courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Financial Technology MSc	University of Liverpool	Liverpool Management School	0.0	Financial Technology or FinTech is here to stay. For those seeking a career in financial services, or already experienced, the challenges and opportunities offered by recent global technological enhancements are profound.INTRODUCTIONThis programme is neither exclusively quantitative or qualitative in nature, but rather has been carefully designed to provide you with a robust understanding of the commerciality as well as technological underpinnings of this evolving and multifaceted space.	September	MSc	1 year full time, 2 years part time	FeesUK fees (applies to Channel Islands, Isle of Man and Republic of Ireland) Full-time place, per year - £14,500 Part-time place, per year - £7,250  International fees Full-time place, per year - £28,000 Part-time place, per year - £14,000	United Kingdom	Liverpool	On Campus	https://www.findamasters.com/masters-degrees/course/financial-technology-msc/?i326d923c63570
