courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Digital Marketing Management (Extended) MSc	University of Wolverhampton	Wolverhampton Business School	Part Time	The MSc Digital Marketing Management (Extended) course is aimed at graduates and practitioners who are seeking to enhance their knowledge and understanding of current marketing thinking and techniques, to develop careers within the profession.	September	MSc	1 year full time, 2 years part time	FeesHome - Full-time - £9690 per year Home - Part-time - £5775 per year International - Full-time - £17000 per year	United Kingdom	Wolverhampton	On Campus	https://www.findamasters.com/masters-degrees/course/digital-marketing-management-extended-msc/?i373d2909c68829
