courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Food Sciences - MSc	University of Helsinki	International Masters Degree Programmes	Part Time	Goal of the pro­grammeDo you want to have an impact on what people will eat in the future? Would you like to know what makes food taste good, due to the raw materials and processing technologies? Do you want to know how we could improve the healthiness, safety, ecology and ethics of food and food processing? Are you interested in exploring innovations in food, such as "pulled oats" or using insects as food? If you answered yes, enrol in Food Sciences master’s programme.	September	MSc	2 years	FeesTuition fee per year (non-EU/EEA students): 15000 €	Finland	Helsinki	On Campus	https://www.findamasters.com/masters-degrees/course/food-sciences-msc/?i312d6223c24108
