courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Applied Positive Psychology and Coaching Psychology (MAPPCP) MSc	University of East London	School of Psychology	Part Time	The MSc Applied Positive Psychology and Coaching Psychology, one of the only courses of its kind in the world, fully integrates positive psychology and coaching psychology to create an innovative training programme for those promoting wellbeing.This course is available in the following three	September	MSc	See programme description	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/applied-positive-psychology-and-coaching-psychology-mappcp-msc/?i298d1365c26765
