courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Civil Engineering - MSc	University of Glasgow	College of Science and Engineering	0.0	Those who study the Masters in Civil Engineering will gain advanced knowledge and associated analytical and problem-solving skills in a range of key sub-disciplines of Civil Engineering, and develop the ability to apply this knowledge in engineering design and to the solution of open-ended and multi-disciplinary problems. The MSc in Civil Engineering is intended for students with a first degree in Civil Engineering or a closely related discipline who wish to extend their expertise to a higher level in preparation for a professional career.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/civil-engineering-msc/?i307d4813c32682
