courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Financial Modelling & Investment - MSc	University of Glasgow	Adam Smith Business School	Part Time	This exciting new programme is provided by the subject of Economics and offers training in the key areas of financial analysis, forecasting and financial investment. The programme is offered by the Centre for Economics and Financial Studies (CEFS) and aims to equip graduates with a comprehensive and practical understanding of financial markets and investment strategies, demanded by the financial and asset management sector.Why this programmeMSc Financial Modelling & Investment aims to:Provide you with a thorough understanding of the underlying forces acting in financial markets and the relevant analytical toolsHelp you develop the skills required to:	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/financial-modelling-and-investment-msc/?i307d7918c11426
