courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
MSc Space Science & Technology	University College Dublin	UCD School of Physics	Part Time	Graduate Taught (level 9 nfq, credits 90)This programme is ideal for graduates of Physics, Engineering and closely related disciplines, who want to transfer their expertise to the fast-growing global space sector. Ireland is a member of the European Space Agency (ESA) and dozens of Irish companies and researchers are involved in major international space missions. UCD is building Ireland’s first satellite, EIRSAT-1.	September	MSc	Full-time: 1 year	FeesPlease see the university website for further information on fees for this course.	Ireland	Dublin	On Campus	https://www.findamasters.com/masters-degrees/course/msc-space-science-and-technology/?i272d5165c61570
