courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Computer Science - MS	New York Institute of Technology	Engineering and Computer Science	Part Time	The Master of Science in Computer Science provides you with a comprehensive background in:	See Course	MSc	See website for details.	FeesPlease see the university website for further information on fees for this course.	USA	New York	On Campus	https://www.findamasters.com/masters-degrees/course/computer-science-ms/?i1982d7942c52656
