courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Finance (Banking & Risk Management) MSc	University College Cork	Cork University Business School	0.0	Our MSc Finance (Banking & Risk Management) programme is offered by the College of Business & Law at University College Cork (UCC) in Ireland. It involves an advanced study of the theory and practice of investment, banking and risk management. You will study advanced Finance, Financial Economics and Quantitative Financial Techniques through data analysis software such as Python which is very much in demand by the industry.	September	MSc	1 year full time, 2 years part time	FeesThe EU fee for this course is €10,630; €5,380 (Year 1 part-time); €5,380 (Year 2 part-time).  The Non-EU fee for this course is €18,500.	Ireland	Cork	On Campus	https://www.findamasters.com/masters-degrees/course/finance-banking-and-risk-management-msc/?i271d7839c52002
