courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Human Resource Management MSc	University of Edinburgh	Business School	Part Time	Programme descriptionOur MSc in Human Resource Management (HRM) will give you the knowledge, understanding and key skills that are required by today's HR professionals so that you can contribute effectively to dynamic organisations.AccreditationThe Business School's MSc in Human Resource Management is a fully accredited programme of the Chartered Institute of Personnel and Development (CIPD).MSc Human Resource Management accreditationProgramme structureLearning will primarily be through:lecturesset readingclass discussionsexercisesgroup-work assignmentsproblem-solving in tutorialscase studiesAssessment methods include examinations, assignments, presentations or continuous assessment.	September	MSc	1 year full-time	FeesTuition fees vary between degree programmes. Find the specific fees for your chosen programme on our website.	United Kingdom	Edinburgh	On Campus	https://www.findamasters.com/masters-degrees/course/human-resource-management-msc/?i300d3321c25220
