courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
MSc Criminology & Criminal Justice	University College Dublin	UCD Sutherland School of Law	Part Time	Graduate Taught (level 9 nfq, credits 90)A unique programme, based in Ireland’s only Institute of Criminology and Criminal Justice, for non- lawyers who wish to work in the field of criminology and criminal justice.To understand and think critically about the intersections between law, politics and social policy that come to the fore in the study of Criminology and Criminal Justice;To apply knowledge and understanding of Criminology and Criminal Justice to real and hypothetical factual situations;To conduct independent research and write coherent, well-structured papers.* Please note that we have a January start to this	September	MSc	Full-time: 1 year; Part-time: 2 years	FeesPlease see the university website for further information on fees for this course.	Ireland	Dublin	On Campus	https://www.findamasters.com/masters-degrees/course/msc-criminology-and-criminal-justice/?i272d6236c24281
