courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
DDM Marketing & Information Systems	University of Groningen	Economics and Business	Part Time	Does transforming large datasets into valuable marketing programs sound interesting to you? Then this double degree programme is for you!The School of Business and Economics at the University of Münster and the Faculty of Economics and Business at the University of Groningen have joined forces to set up a high quality, two-year double degree Master’s programme in Marketing and Information Systems.	September	MSc	2 years full time	FeesPlease see the university website for further information on fees for this course.	Netherlands	Groningen	On Campus	https://www.findamasters.com/masters-degrees/course/ddm-marketing-and-information-systems/?i1114d7097c57496
