courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Forensic Bioscience MSc	Liverpool John Moores University	Faculty of Science	Part Time	LJMU's Forensic Bioscience MSc is ideal for forensic science practitioners and science graduates with its state-of-the-art facilities and research-informed curriculum.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Liverpool	On Campus	https://www.findamasters.com/masters-degrees/course/forensic-bioscience-msc/?i147d3862c35253
