courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Environmental Data Science and Analytics - MSc	University of Leeds	School of Geography	0.0	As global discussions are increasingly focused on the environment and sustainability, the need to understand and interpret both built and natural environmental data is more crucial than ever. Governments, organisations, and industries across the world are seeking individuals who can leverage data to make informed, sustainable decisions.Our Environmental Data Science and Analytics MSc is designed to give you a fuller understanding of data and what appropriate interpretation and insight generation means in various environmental contexts. Throughout, you'll develop a broad understanding of environmental issues and how data driven analysis can help address these.	September	MSc	1 year full time	FeesUK: £13,500 (Total) International: £30,750 (Total)	United Kingdom	Leeds		https://www.findamasters.com/masters-degrees/course/environmental-data-science-and-analytics-msc/?i321d1022c71835
