courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Conservation and Biodiversity MSc	University of Exeter	Ecology and Conservation	Part Time	OverviewDesigned in consultation with multiple external agencies to ensure relevant training that maximises graduate employability and targets both research and practical conservation skillsOffers substantial fieldwork opportunities in the UK and overseas, including a field course in Africa. Please note, a low-carbon alternative programme is also available – see variants section.Provides opportunities to connect with external agencies and organisations to further enhance your trainingDelivered by leading international researchers in Ecology and ConservationOffers access to excellent facilities including state-of-the-art research laboratories, greenhouses and controlled environment roomsCourse contentThis Masters programme is taught at our Penryn Campus in Cornwall by staff at the renowned Centre for Ecology and Conservation.	September	MSc	1 year full-time; 2 years part-time.	FeesFor current programme fees please see our website.	United Kingdom	Exeter	On Campus	https://www.findamasters.com/masters-degrees/course/conservation-and-biodiversity-msc/?i302d8975c5529
