courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Construction and Project Management (MSc)	Queen’s University Belfast	School of Natural and Built Environment	Part Time	These programmes have been designed to:	September	MSc	1 year full-time, 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Belfast	On Campus	https://www.findamasters.com/masters-degrees/course/construction-and-project-management-msc/?i195d7725c23785
