courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Business Intelligence and Digital Marketing MSc	Brunel University London	Brunel Business School	Part Time	Ask BrunelThe way we do business is changing, particularly how and why we carry out transactions. Decision times are increasingly based upon user-friendliness via mobile and social media, and improving these channels is reliant upon data and analytics. The Business Intelligence and Digital Marketing MSc is a new multi-disciplinary course which explores developments in technology for businesses such as social media, business intelligence, and mobile and cloud services.	January, September	MSc	Full time: 12-15 months	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/business-intelligence-and-digital-marketing-msc/?i28d2737c28530
