courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
International Management - MSc	Imperial College London	Imperial College Business School	0.0	MSc International Management is an exciting one-year full-time programme, equipping students from a business background with advanced global leadership skills to accelerate their career in business in a technology-driven world. This programme’s distinctive, business-focused learning encompasses theory and its application to the real world via practical case studies and hands-on tasks involving companies and other external institutions.Offering a truly global experience, the Master’s has international opportunities embedded throughout, including Leadership in Action - an international consulting experience - as well as a two-day European Immersion trip exploring technology and innovation in a capital city, and optional exchange opportunities.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/international-management-msc/?i112d3962c54901
