courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Climate Change Science and Policy - MSc	University of Bristol	Faculty of Science	Part Time	The importance of addressing the climate emergency has never been clearer. Climate change experts are needed in government, business, research, and non-governmental organisations, to help drive sustainable transformation in changing environments.	September	MSc	1 year full-time, 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Bristol	On Campus	https://www.findamasters.com/masters-degrees/course/climate-change-science-and-policy-msc/?i287d6198c9037
