courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Advanced Computer Science with Data Science	University of Strathclyde	Department of Computer & Information Sciences	0.0	Our MSc Advanced Computer Science with Data Science gives you the skill set needed in a range of industries. You'll gain an understanding of the new challenges posed by the data revolution, particularly in relation to its modelling, storage and access.Data scientists are in high demand across a number of sectors, as businesses require people with the right combination of technical, analytical and communication skills. (Prospects, 2022).Opportunities for graduates exist in a range of industries such as:financefilms and gamespharmaceuticalshealthcareconsumer productspublic servicesOur Advanced Computer Science with Data Science Masters gives you the skill set needed.	September, January	MSc	12 months	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow		https://www.findamasters.com/masters-degrees/course/advanced-computer-science-with-data-science/?i353d465c69076
