courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Electrical Engineering - Master of Science (MS)	University of Colorado Boulder	College of Engineering	0.0	The Department of Electrical, Computer & Energy Engineering (ECEE) offers degree options tailored to both working engineers looking to advance their careers and to those looking to pursue a career in academia. Research is concentrated in six broad areas:optics, nanostructures and bioengineeringcommunications and signal processingcomputer engineeringsystems and controlselectromagnetics, RF and microwavespower electronicsFor more information, visit the department's Prospective Students webpage.	See Course	MSc	Please view website	FeesPlease see the university website for further information on fees for this course.	USA	Boulder	On Campus	https://www.findamasters.com/masters-degrees/course/electrical-engineering-master-of-science-ms/?i512d8310c59191
