courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Historical Research (Economic and Social History) (MSc)	Birkbeck, University of London	School of Historical Studies	0.0	Our MSc Historical Research (Economic and Social History) is designed specifically as training for the 1+3 funded PhD studentships in the ESRC Doctoral Training Programme. This specialist Master's degree will give you the advanced conceptual, theoretical and practical skills you need to undertake historical research, particularly statistical analysis, at an advanced level, professionally or for doctoral research.The course will equip you with an awareness of contemporary historical practice and an understanding of the methodologies used in the analysis and interpretation of historical documents and other primary and secondary source material.Discover the career opportunities available by taking Historical Research (Economic and Social History) (MSc). 	October	MSc	1 year full-time or 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/historical-research-economic-and-social-history-msc/?i16d9014c57971
