courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Accounting and Finance - Fast track (MSc)	Sheffield Hallam University	Postgraduate Courses	0.0	This course offers a specialist understanding of accounting and finance and is suitable if you have a general finance or accounting background.	January	MSc	8 months full-time	FeesOur tuition fee for UK students starting full-time study in 2023/24 is £4,955 for the course.  Please see the university website for further information on fees for this course.	United Kingdom	Sheffield	On Campus	https://www.findamasters.com/masters-degrees/course/accounting-and-finance-fast-track-msc/?i219d2021c30098
