courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Intelligent Transport Planning and Engineering MSc	University of East London	School of Architecture, Computing and Engineering	Part Time	The programme is designed to meet the increasing demand for transport professionals with advanced skills in sustainable, integrated and intelligent transportation systems. The programme will provide you with the fundamental and advanced engineering knowledge that a modern transportation engineer needs for planning and managing the complex multi-modal transport system.	September	MSc	See programme description	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/intelligent-transport-planning-and-engineering-msc/?i298d3331c62111
