courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master of Artificial Intelligence (Leuven)	KU Leuven	Faculty of Engineering Science	0.0	What is the true nature of intelligence? Is it simply learning processes, cognition models, natural language representation and reasoning? Or is it more? The Master of Artificial Intelligence programme trains a wide variety of students in all areas of knowledge-based technology and the wider application of that technology across multiple fields, including in the development of intelligent	September	MSc	60 ECTS (1 year)	FeesPlease see the university website for further information on fees for this course.	Belgium	Leuven	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-artificial-intelligence-leuven/?i729d6625c29915
