courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Linguistic Computing MSc	Università Cattolica del Sacro Cuore	Graduate Programs	Part Time	The educational objective of the degree programme in Linguistic Computing is to provide students with the understanding of the following competences, knowledge and skills:	September	MSc	2 years	FeesPlease see the university website for further information on fees for this course.	Italy	Milan	On Campus	https://www.findamasters.com/masters-degrees/course/linguistic-computing-msc/?i259d5305c69086
