courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
International Relations (MSc)	Aberdeen University	School of Social Science	0.0	This is an opportunity to understand and study order and disorder within nation states, institutions, organisations, corporations, culture and everyday life.	September, January	MSc	12 months Full-Time, 24 Months Part-Time	Feesabdn.ac.uk/study/postgraduate-taught/finance-funding-1599.php  View course fees on your programme page	United Kingdom	Aberdeen	On Campus	https://www.findamasters.com/masters-degrees/course/international-relations-msc/?i2d7781c6119
