courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Erasmus Mundus Japan - Master of Science in Imaging and Light in Extended Reality (Ghent et al)	KU Leuven	Faculty of Engineering Technology	0.0	This two-year Erasmus Mundus programme combining Imaging, Lighting and Information Technology, aims to educate students in advanced technologies, methodologies and practical applications so that they can meet the growing demands of industry and	September	MSc	120 ECTS (2 years)	FeesPlease see the university website for further information on fees for this course.	Belgium	Leuven	On Campus	https://www.findamasters.com/masters-degrees/course/erasmus-mundus-japan-master-of-science-in-imaging-and-light-in-extended-reality-ghent-et-al/?i729d6627c61246
