courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master in Cities and Sustainability	Aalborg University	Department of Planning	Part Time	The specialisation Cities and Sustainability in the master's programme Urban, Energy and Environmental Planning is focusing on how to create stronger urban environments and qualities by using a more holistic, multidisciplinary and participatory approach, placing citizens at the centre, and creating benefits and life quality for the city’s inhabitants and users.The specialisation Cities and Sustainability focuses on how to create stronger urban environments and qualities by using a more holistic, multidisciplinary and participatory approach, placing citizens at the centre, and creating benefits and life quality for the city’s inhabitants and users.	See Course	MSc	2 years full time	FeesSee website for programme fees.	Denmark	Aalborg	On Campus	https://www.findamasters.com/masters-degrees/course/master-in-cities-and-sustainability/?i1d8923c70494
