courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master of Arts / Master of Science (Sustainable Livelihoods and Natural Resources Governance) - Tuljapur Campus	TATA Institute of Social Sciences	Department of Social Sciences	Part Time	Apply	July	MA, MSc, Other	1 year full time	FeesSee website for programme fees.	India	Mumbai	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-arts-master-of-science-sustainable-livelihoods-and-natural-resources-governance-tuljapur-campus/?i3729d8877c69524
