courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
MA/MSc - Digital Journalism	Goldsmiths, University of London	Department of Media, Communications and Cultural Studies	0.0	With an industry-informed curriculum, this future-focused MA combines computing and media and communications to reflect digital journalism at its most current.Imagine getting your work recognised by Tim Berners Lee, having your project featured in the The New York Times, or winning the Guardian’s student digital journalist awards. These are the kinds of things that happen on this dynamic programme. The questions we	See Course	MSc, MA	1 year full-time or 2 years part-time	FeesPlease see Please see the university website for further information on fees for this course. for further details.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/ma-msc-digital-journalism/?i96d2617c62982
