courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Marketing - MSc	Glasgow Caledonian University	Glasgow School for Business and Society	Part Time	Transparent, global and technology-driven marketing is on every organisation’s checklist for success and top marketing practitioners need new skills in order to continue to deliver in increasingly competitive environments.We believe in the importance of becoming responsible decision-makers in business. At Glasgow Caledonian University you’ll further develop your knowledge and experience of the concepts of sustainability, ethical leadership and social responsibility that can bring about positive change in the global world of marketing.	September, January	MSc	16 months full time; 2 years (with Professional practice) full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/marketing-msc/?i93d5392c33309
