courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Advanced Hearing Therapy Practice MSc	Aston University	College of Health and Life Sciences	Part Time	Enhance your understanding and practice of hearing rehabilitation and research as an audiologist or healthcare science practitioner. Studying the Advanced Hearing Therapy Practice MSc here at Aston University will develop your existing knowledge and expertise.Key information, entry requirements and feesMode of delivery: Blended learning (mainly distance learning but with some essential face to face delivery)Duration: Three years (part-time)Start date: OctoberEntry	See Course	MSc	3 years part time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Birmingham	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-hearing-therapy-practice-msc/?i11d4266c55113
