courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Management - MSc	Trinity College Dublin	Trinity Business School	0.0	Designed primarily for non-business graduates, this programme complements your undergraduate degree and equips you with the management skills necessary to succeed in today's globalised business environment. The course covers all the key facets of management, from managing people to finance to strategic planning and operations. 93% rate of employment post-graduation.*	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	Ireland	Dublin	On Campus	https://www.findamasters.com/masters-degrees/course/management-msc/?i250d5075c28496
