courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Architecture - MSc	University of Oulu	Master’s Programmes	Part Time	Study a two-year design-oriented master's degree in Architecture at the northernmost architecture school in the world to get a professional architect degree valid across	September	MSc	2 years full-time	FeesFor information on tuition fees and information on scholarships please visit Please see the university website for further information on fees for this course.	Finland	Oulu	On Campus	https://www.findamasters.com/masters-degrees/course/architecture-msc/?i1454d7693c49344
