courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master of Science in Computing Sciences and Electrical Engineering - Statistical Data Analytics	Tampere University	Masters Programmes	0.0	Make big sense of big dataBig data and data-driven methods are at the centre of modern computer science, statistics and computer engineering and hold great promise for the future.Experts on analyzing data are needed for solving challenging data driven problems such as understanding of text documents, conversation and social media; creating intelligent search engines; finding data-driven insights into phenomena of society, economy and culture; creating data-driven solutions for medical and biological problems; and enabling self-driving cars and autonomous robots. 	See Course	MSc, Other	2 years full time	FeesPlease see the university website for further information on fees for this course.	Finland	Tampere	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-science-in-computing-sciences-and-electrical-engineering-statistical-data-analytics/?i3062d8514c62766
