courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Sustainable Energy - MSc	University of Glasgow	College of Science and Engineering	Part Time	The Masters in Sustainable Energy is an interdisciplinary programme that will equip you for employment within the international energy sector. This programme addresses all the key aspects of sustainable energy, from the most advanced technologies through to ethical and economic considerations.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/sustainable-energy-msc/?i307d4813c21406
