courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Interactive Digital Media - MSc	Trinity College Dublin	School of Computer Science & Statistics	Part Time	The programme presents courses in Interactive Narrative, Graphic Design, Audio and Video Technologies in combination with Introduction to Computer Science and Client and Server Programming Technologies and Platforms. This M.Sc. is different in that it focuses on teaching theory rather than on applications. Students are exposed to programming languages and platforms as well as methodologies for the creation, capture and presentation of text, graphics, audio and moving images.Basic computer science courses are offered for students with no formal background in programming and students with experience in programming are taught specialized programming methodologies for interactive digital platforms.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	Ireland	Dublin	On Campus	https://www.findamasters.com/masters-degrees/course/interactive-digital-media-msc/?i250d4591c11331
