courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Catalysis (MSc)	University of St Andrews	School of Chemistry	0.0	The MSc in Catalysis is a one-year taught programme run by the School of Chemistry. It is designed to equip students and professionals who have a degree in Chemistry or an allied subject with a range of analytical, critical thinking, and communication skills.The course provides students with specialised advanced knowledge and skills in modern catalysis with the ability to undertake a significant research project for their dissertation. The course aims to introduce awareness of the role catalysis plays in improving sustainability and solving environmental issues in chemical manufacture.	September	MSc	One year full time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	St Andrews	On Campus	https://www.findamasters.com/masters-degrees/course/catalysis-msc/?i350d6889c50647
