courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
International Education - Distance Learning with optional specialism (MSc)	University of St Andrews	TESOL - International Education Institute	Part Time	The International Education MSc gives students the opportunity to integrate and explore theory and practice in the field of International Education. You will have the flexibility to select modules of interest and of benefit to your future career and will interact online with students on education-related programmes in St Andrews and around the world.	September	MSc	Up to five years	FeesHome and Overseas: £11,120	United Kingdom	St Andrews		https://www.findamasters.com/masters-degrees/course/international-education-distance-learning-with-optional-specialism-msc/?i350d8278c70079
