courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master of Science in Technology Management	The University of the Commonwealth Caribbean (UCC)	International Programmes	Part Time	The Master of Science in Technology Management degree from the University of the Commonwealth Caribbean Global Campus (UCCGC) provides you with skills required for employment in fields that leverage the application of technology in a managerial role. The degree program allows you to leverage the full potential of technology and organizational resources to achieve business objectives. You will study managerial skills required to successfully deploy technology to improve decision making, enhance operational efficiencies, prepare policies and action plans, and promote new products and services resulting in organizational profitability.	January, May	Other, MSc	See course dates on website	FeesPlease see the university website for further information on fees for this course.	Jamaica	Kingston	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-science-in-technology-management/?i3556d8641c65219
