courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Data Science and Analytics MSc	University of Westminster	Data Science and Informatics	0.0	This course (previously Business Intelligence and Analytics MSc) addresses the need to propel information-gathering and data organisation, and exploit potential information and knowledge hidden in routinely collected data to improve decision-making. The course stretches the artificial intelligence (AI), machine learning (ML) and decision science themes to business intelligence, data science and business	September, January	MSc	1 Year Full Time / 2 Years Part Time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/data-science-and-analytics-msc/?i371d8442c71415
