courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Marine Engineering - MSc	Newcastle University	School of Engineering	0.0	You'll deepen your knowledge of marine engineering and understand how it can be applied. Our master's in Marine Engineering covers topics associated with:ship propulsion machinery and transmissionship performancesystem reliability,condition monitoringelectrical systemsOur MSc is designed for both practising professionals and new graduates in subjects such as:civil engineeringmechanical engineeringnaval architectureoffshore engineeringocean engineeringmarine engineeringThis course meets the growing needs for engineers skilled in marine engineering. It highlights the cutting-edge technologies and provides an understanding of:	September	MSc	1-2 years Full time, 2 years Part time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Newcastle	On Campus	https://www.findamasters.com/masters-degrees/course/marine-engineering-msc/?i177d7800c9247
