courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Electronics & Photonics Manufacturing - MSc	University of Glasgow	College of Science and Engineering	0.0	This Masters in Electronics & Photonics Manufacturing introduces you to a broad spectrum of specialist topics in advanced manufacturing and electronics design. These topics involve the fusion of novel nanofabrication and microforming processes with material technologies within a manufacturing context. This programme provides the essential knowledge and practical experience of manufacturing techniques for modern industrial and consumer products and systems.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/electronics-and-photonics-manufacturing-msc/?i307d4813c54257
