courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Animal Behaviour MSc	University of Chester	Biological Sciences	0.0	Learn with expert researchers how the dynamic field of animal behaviour integrates with wider biology and is applied to practical decision-making.	See Course	MSc	1 year full-time; 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Chester	On Campus	https://www.findamasters.com/masters-degrees/course/animal-behaviour-msc/?i292d1883c56501
