courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Corporate Governance (MSc)	Birkbeck, University of London	Birkbeck Business School	0.0	On this MSc Corporate Governance, you will study the complex and changing relationships between business corporations, their stakeholders (shareholders, employees, customers, suppliers) and the societies in which they operate.The economic and financial aspects of corporate governance relationships have long been of concern to those in the business and investment communities, and in recent years the social, political and moral aspects of these relationships have also become a major public concern.	October	MSc	1 year full-time or 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/corporate-governance-msc/?i16d9009c24056
