courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Marine and Coastal Resource Management MSc	University of Chester	Biological Sciences	0.0	This degree provides excellent training to build a successful career in the field of marine environmental protection.Course overviewOur ability to predict and understand the level and type of impacts that humans levy on the marine environment through activities associated with waste dumping, fisheries and aquaculture, oil and mineral extraction, tourism and recreation, and industrial and urban development underpins knowledge of how and why interactions of these often conflicting enterprises need to be managed and controlled. This course provides a wide range of unique and exciting theoretical and practical training opportunities for students aspiring to build successful careers in the marine environment sector.	See Course	MSc	1 year full-time; 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Chester	On Campus	https://www.findamasters.com/masters-degrees/course/marine-and-coastal-resource-management-msc/?i292d1883c57267
