courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Environmental Science - MSc (by Research)	Lancaster University	Lancaster Environment Centre	0.0	This programme is suitable for those wishing to carry out a short, in-depth research project, and not attend taught programmes. The MSc by Research programmes consist of induction courses, an eight-month research project and a period to write it up. The degree is carefully tailored to your interests, and can be particularly suitable for people undertaking research in a work-based context wishing to gain an academic qualification.See website for information on course structure and modules.	See Course	MSc, MRes, Other	12 months full time, 24 months part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Lancaster	On Campus	https://www.findamasters.com/masters-degrees/course/environmental-science-msc-by-research/?i136d2403c11487
