courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master of Science (Technology) in Computing Sciences and Electrical Engineering - Human-Technology Interaction	Tampere University	Masters Programmes	Part Time	Become one of the people designing the digital products and services of the futureDigital technologies play a significant role in all areas of life. Modern societies need professionals with thorough understanding of how to design and develop user-friendly, innovative, and sustainable digital products and services, as well as engaging ways to interact with	See Course	MSc, Other	2 years full time	FeesPlease see the university website for further information on fees for this course.	Finland	Tampere	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-science-technology-in-computing-sciences-and-electrical-engineering-human-technology-interaction/?i3062d8514c62762
