courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Audio and Video Forensics MSc	Liverpool John Moores University	Faculty of Engineering and Technology	Part Time	This bespoke programme prepares current and future media practitioners for work within Audio and Video Forensics utilising state-of-the-art methods and technology.	January, September	PGCert, PGDip, MSc	2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Liverpool	On Campus	https://www.findamasters.com/masters-degrees/course/audio-and-video-forensics-msc/?i147d3863c70533
