courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Data Analytics - MSc	University of Glasgow	College of Science and Engineering	Part Time	We also offer a part-time online MSc in Data AnalyticsData is becoming an ever increasing part of modern life, yet the talent to extract information and value from complex data is scarce. This Masters will provide you with a thorough grounding in state-of-the art methods for learning from data, both in terms of statistical modelling and computation. You will also gain practical hands-on experience in carrying out various data-driven analytical projects. Previous study of Statistics or Computing Science is not required.	September	MSc	1 year full-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Glasgow	On Campus	https://www.findamasters.com/masters-degrees/course/data-analytics-msc/?i307d4813c48976
