courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
MSc Human Resource Management (online)	University of Central Lancashire	UCLAN Online	0.0	Start date: January 2024Our online, part-time MSc in Human Resource Management* will help you understand how to promote exceptional output from the people at the heart of organisations. Through a curriculum that combines rigorous academic study, skills development, and practical application, you’ll develop the expertise needed to succeed as a human resource management (HRM) specialist. You can look forward to engaging with our expert academics via weekly live webinars, alongside additional support from our online tutors. Through regular learning activities, assessments, and feedback, you’ll get to experience many ways that our distance learning courses put your needs first. *Subject to	January, May	MSc	Two years	Fees£8,300 (including a £250 acceptance fee)	United Kingdom	Preston		https://www.findamasters.com/masters-degrees/course/msc-human-resource-management-online/?i291d8647c67856
