courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Master in Analytics and Artificial Intelligence	ESMT Berlin	Postgraduate Courses	0.0	Big data is the primary factor influencing both industry and society in today’s world. The continual collection of enormous amounts of data creates huge demand for individuals who know how to process and analyze it. The ESMT Berlin Master in Analytics and Artificial Intelligence is designed to give you the skills to work at the intersection of analytics and management. Through this program, you will learn to leverage your quantitative skills and merge them with the managerial vision required to create value through data-driven solutions.You will be equipped to lead the continuous transformation process that will shape the future of business.	September	MSc	24 months	Fees€ 32,000	Germany	Berlin	On Campus	https://www.findamasters.com/masters-degrees/course/master-in-analytics-and-artificial-intelligence/?i543d6894c68673
