courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Communication Sciences and Disorders (M.S.)	St. Cloud State University	Postgraduate Programs	0.0	The Communication Sciences and Disorders graduate program will prepare you for a career in a variety of settings such as schools, hospitals, rehabilitation centers and private practice. You will complete course work and clinical experiences. Your knowledge and skills acquisition (KASA) will be documented in line with American Speech-Language-Hearing Association certification standards.	August	MSc	2 years	FeesTuition per year: $12,309*  *Tuition is subject to change due to student fees (visit our website for more information: Please see the university website for further information on fees for this course.	USA	St Cloud	On Campus	https://www.findamasters.com/masters-degrees/course/communication-sciences-and-disorders-m-s/?i2063d7136c58159
