courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Actuarial Science - MSc	Xi’an Jiaotong-Liverpool University	Department of Mathematical Sciences	Part Time	An MSc Actuarial Science qualification will provide students with the knowledge and skillset to investigate financial accounts, analyse risks, and design actuarial models for a wide range of fields. This programme covers a series of core modules from the Institute and Faculty of Actuaries (IFoA) and Society of Actuaries (SOA).Students that complete the programme will have a wide range of skills, making them highly employable. Actuaries are greatly valued in the financial and insurance industries, as well as many other fields that demand data analysis and problem-solving capabilities.	September	MSc	18 months	FeesPlease see the university website for further information on fees for this course.	China	Suzhou		https://www.findamasters.com/masters-degrees/course/actuarial-science-msc/?i842d6576c68221
