courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Finance and Data Analytics MSc	University of Stirling	Business, Management and Law	0.0	As the modern financial industry increasingly turns to big data to inform investment decisions, there is a growing demand for professionals with a specialisation in data analytics. This course equips you with data analysis skills that are in short supply and can be utilised in algorithmic trading, machine learning and artificial intelligence	September	MSc, PGDip, PGCert	12 months	FeesPlease see the university website for further information on fees for this course.	United Kingdom	Stirling	On Campus	https://www.findamasters.com/masters-degrees/course/finance-and-data-analytics-msc/?i352d8075c58456
