courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Digital Marketing MSc (Online)	Northumbria University	Distance Learning	Part Time	Own the digital landscape with our dual accredited online Digital Marketing MSc and develop the digital skills needed to stand out to employers. Accredited by the Chartered Institute of Marketing and Data & Marketing Association, you’ll learn from both practical and evidenced based frameworks based on key learnings and case studies, created in collaboration with leading marketing bodies.  	October, January	MSc, PGDip, PGCert	2 years (min)	FeesFull course fees for the academic year 2022/23: £9,075.  Please note, fees for new intakes, starting in subsequent academic years, may change	United Kingdom	Newcastle		https://www.findamasters.com/masters-degrees/course/digital-marketing-msc-online/?i180d8375c65396
