courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Data Science (MSc)	Birkbeck, University of London	School of Computing and Mathematical Sciences	Part Time	Funded by the Higher Education Funding Council for England (HEFCE), as part of an innovative initiative to fund conversion courses in computing and engineering, our intensive MSc Data Science is designed for graduates who are new to computer science, providing an excellent grounding for working as a data scientist or analyst in industry. It is also ideal if you are working in IT, without a formal IT degree, and want to strengthen and update your knowledge and skills in the areas of data science and software engineering, while obtaining a formal Master's qualification in this area of emerging importance. 	October, January	MSc	1 year full-time or 2 years part-time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/data-science-msc/?i16d9012c42861
