courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Economics - MSSc	University of Helsinki	International Masters Degree Programmes	0.0	Goal of the pro­grammeThis programme prepares you for a career as an economist in business, financial markets and the public sector. Upon completing the programme you will be awarded the Master of Social Sciences degree, having demonstrated that you have developed many skills needed in your future career:	September	MSc	2 years	FeesTuition fee per year (non-EU/EEA students): 18000 €	Finland	Helsinki	On Campus	https://www.findamasters.com/masters-degrees/course/economics-mssc/?i312d6223c24084
