courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Global Forestry	University of Padua	School of Agriculture and Veterinary Medicine	0.0	Global Forestry (GLOFOR) is a world-class Erasmus Mundus MSc programme that prepares graduates to deal with forestry’s tremendous contemporary challenges and potentials in dealing with the problems of biodiversity protection, climate change mitigation and adaptation, and the development of a circular bio-economy.Deforestation and forest degradation account for 10-15% of the world’s greenhouse gas emission, thus contributing to the global loss of biodiversity and undermining the live-hoods of millions of people who depend on forests.	October	MSc	2 years	FeesThe Erasmus Mundus programme offers a number of scholarships. Alternative sources of founding and living costs exist and are findable at the link: Please see the university website for further information on fees for this course.	Italy	Padua	On Campus	https://www.findamasters.com/masters-degrees/course/global-forestry/?i1283d6758c70694
