courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
International Relations (MSc)	Birkbeck, University of London	School of Social Sciences	Part Time	International relations (IR) refers to a dynamic and popular discipline that examines how various actors, including nation-states, multinational corporations and inter-governmental and non-governmental organisations, interact and pursue often conflicting agendas beyond national borders.Our MSc International Relations introduces you to the latest, most influential scholarship in the field of IR by combining a focus on fundamental theoretical perspectives with comprehensive coverage of contemporary topics relating to both the Global North and Global South. Our teaching draws on the diverse expertise of our research-active academics who are keen to share their insights and experience.	October, January	MSc	1 year full time or 2 years part time	FeesPlease see the university website for further information on fees for this course.	United Kingdom	London	On Campus	https://www.findamasters.com/masters-degrees/course/international-relations-msc/?i16d9017c69635
