courseName	universityName	facultyName	isItFullTime	description	startDate	modality	duration	fees	country	city	administration	url
Entrepreneurship and Innovation MSc	University of Edinburgh	Business School	Part Time	Programme descriptionWith organisations seeking to employ individuals with the ability to spot and take advantage of new opportunities, entrepreneurial, and innovation skills are increasingly sought after. Our MSc in Entrepreneurship & Innovation prepares you for a wide range of careers in business including business development and running a start-up.This exciting programme leverages the research and teaching strengths within the Business School’s Entrepreneurship and Innovation Group, and draws upon the rich entrepreneurial system within the University and wider Edinburgh area.Programme structureLearning will primarily be through:	September	MSc	1 year full-time	FeesTuition fees vary between degree programmes. Find the specific fees for your chosen programme on our website.	United Kingdom	Edinburgh	On Campus	https://www.findamasters.com/masters-degrees/course/entrepreneurship-and-innovation-msc/?i300d3321c39231
